time,theta
6.46500,8.81101
6.46750,8.81101
6.47000,8.83299
6.47250,8.83299
6.47500,8.85496
6.47750,8.85496
6.48000,8.87693
6.48250,8.87693
6.48500,8.89891
6.48750,8.89891
6.49000,8.92088
6.49250,8.92088
6.49500,8.94285
6.49750,8.94285
6.50000,8.96482
6.50250,8.96482
6.50500,8.98680
6.50750,8.98680
6.51000,9.00877
6.51250,9.00877
6.51500,9.03074
6.51750,9.03074
6.52000,9.05271
6.52250,9.05271
6.52500,9.07469
6.52750,9.09666
6.53000,9.09666
6.53250,9.11863
6.53500,9.11863
6.53750,9.14060
6.54000,9.14060
6.54250,9.16258
6.54500,9.16258
6.54750,9.18455
6.55000,9.18455
6.55250,9.18455
6.55500,9.18455
6.55750,9.20652
6.56000,9.20652
6.56250,9.22850
6.56500,9.22850
6.56750,9.25047
6.57000,9.25047
6.57250,9.27244
6.57500,9.27244
6.57750,9.27244
6.58000,9.27244
6.58250,9.29441
6.58500,9.29441
6.58750,9.31639
6.59000,9.31639
6.59250,9.33836
6.59500,9.33836
6.59750,9.33836
6.60000,9.33836
6.60250,9.36033
6.60500,9.36033
6.60750,9.38230
6.61000,9.38230
6.61250,9.38230
6.61500,9.38230
6.61750,9.40428
6.62000,9.40428
6.62250,9.42625
6.62500,9.42625
6.62750,9.42625
6.63000,9.42625
6.63250,9.44822
6.63500,9.44822
6.63750,9.44822
6.64000,9.44822
6.64250,9.47019
6.64500,9.47019
6.64750,9.47019
6.65000,9.47019
6.65250,9.49217
6.65500,9.49217
6.65750,9.49217
6.66000,9.49217
6.66250,9.51414
6.66500,9.51414
6.66750,9.51414
6.67000,9.51414
6.67250,9.51414
6.67500,9.51414
6.67750,9.53611
6.68000,9.53611
6.68250,9.53611
6.68500,9.53611
6.68750,9.55809
6.69000,9.55809
6.69250,9.55809
6.69500,9.58006
6.69750,9.58006
6.70000,9.58006
6.70250,9.58006
6.70500,9.58006
6.70750,9.58006
6.71000,9.58006
6.71250,9.58006
6.71500,9.60203
6.71750,9.60203
6.72000,9.60203
6.72250,9.60203
6.72500,9.60203
6.72750,9.60203
6.73000,9.60203
6.73250,9.60203
6.73500,9.60203
6.73750,9.60203
6.74000,9.60203
6.74250,9.60203
6.74500,9.62400
6.74750,9.62400
6.75000,9.62400
6.75250,9.62400
6.75500,9.62400
6.75750,9.62400
6.76000,9.62400
6.76250,9.62400
6.76500,9.62400
6.76750,9.62400
6.77000,9.62400
6.77250,9.62400
6.77500,9.60203
6.77750,9.60203
6.78000,9.62400
6.78250,9.62400
6.78500,9.60203
6.78750,9.60203
6.79000,9.60203
6.79250,9.60203
6.79500,9.62400
6.79750,9.62400
6.80000,9.60203
6.80250,9.60203
6.80500,9.60203
6.80750,9.60203
6.81000,9.60203
6.81250,9.60203
6.81500,9.60203
6.81750,9.60203
6.82000,9.60203
6.82250,9.60203
6.82500,9.58006
6.82750,9.58006
6.83000,9.58006
6.83250,9.58006
6.83500,9.58006
6.83750,9.58006
6.84000,9.55809
6.84250,9.55809
6.84500,9.55809
6.84750,9.55809
6.85000,9.55809
6.85250,9.55809
6.85500,9.55809
6.85750,9.55809
6.86000,9.53611
6.86250,9.53611
6.86500,9.53611
6.86750,9.51414
6.87000,9.51414
6.87250,9.51414
6.87500,9.51414
6.87750,9.49217
6.88000,9.49217
6.88250,9.49217
6.88500,9.49217
6.88750,9.49217
6.89000,9.49217
6.89250,9.47019
6.89500,9.47019
6.89750,9.47019
6.90000,9.47019
6.90250,9.44822
6.90500,9.44822
6.90750,9.44822
6.91000,9.44822
6.91250,9.42625
6.91500,9.42625
6.91750,9.42625
6.92000,9.42625
6.92250,9.40428
6.92500,9.40428
6.92750,9.40428
6.93000,9.40428
6.93250,9.38230
6.93500,9.38230
6.93750,9.38230
6.94000,9.38230
6.94250,9.36033
6.94500,9.36033
6.94750,9.36033
6.95000,9.36033
6.95250,9.36033
6.95500,9.33836
6.95750,9.33836
6.96000,9.31639
6.96250,9.31639
6.96500,9.31639
6.96750,9.31639
6.97000,9.31639
6.97250,9.31639
6.97500,9.29441
6.97750,9.29441
6.98000,9.29441
6.98250,9.29441
6.98500,9.29441
6.98750,9.29441
6.99000,9.27244
6.99250,9.27244
6.99500,9.25047
6.99750,9.25047
7.00000,9.25047
7.00250,9.25047
7.00500,9.22850
7.00750,9.22850
7.01000,9.22850
7.01250,9.22850
7.01500,9.22850
7.01750,9.22850
7.02000,9.20652
7.02250,9.20652
7.02500,9.20652
7.02750,9.20652
7.03000,9.18455
7.03250,9.18455
7.03500,9.18455
7.03750,9.18455
7.04000,9.18455
7.04250,9.18455
7.04500,9.16258
7.04750,9.16258
7.05000,9.16258
7.05250,9.16258
7.05500,9.16258
7.05750,9.16258
7.06000,9.16258
7.06250,9.16258
7.06500,9.14060
7.06750,9.14060
7.07000,9.14060
7.07250,9.14060
7.07500,9.14060
7.07750,9.14060
7.08000,9.14060
7.08250,9.14060
7.08500,9.14060
7.08750,9.14060
7.09000,9.11863
7.09250,9.11863
7.09500,9.11863
7.09750,9.11863
7.10000,9.11863
7.10250,9.11863
7.10500,9.11863
7.10750,9.11863
7.11000,9.09666
7.11250,9.09666
7.11500,9.09666
7.11750,9.09666
7.12000,9.09666
7.12250,9.09666
7.12500,9.09666
7.12750,9.07469
7.13000,9.07469
7.13250,9.07469
7.13500,9.07469
7.13750,9.07469
7.14000,9.07469
7.14250,9.07469
7.14500,9.07469
7.14750,9.07469
7.15000,9.07469
7.15250,9.07469
7.15500,9.07469
7.15750,9.07469
7.16000,9.07469
7.16250,9.07469
7.16500,9.07469
7.16750,9.05271
7.17000,9.05271
7.17250,9.07469
7.17500,9.07469
7.17750,9.05271
7.18000,9.05271
7.18250,9.05271
7.18500,9.05271
7.18750,9.05271
7.19000,9.05271
7.19250,9.05271
7.19500,9.05271
7.19750,9.05271
7.20000,9.05271
7.20250,9.05271
7.20500,9.05271
7.20750,9.05271
7.21000,9.05271
7.21250,9.05271
7.21500,9.05271
7.21750,9.05271
7.22000,9.05271
7.22250,9.05271
7.22500,9.05271
7.22750,9.05271
7.23000,9.05271
7.23250,9.05271
7.23500,9.05271
7.23750,9.05271
7.24000,9.05271
7.24250,9.05271
7.24500,9.05271
7.24750,9.05271
7.25000,9.05271
7.25250,9.05271
7.25500,9.05271
7.25750,9.05271
7.26000,9.05271
7.26250,9.05271
7.26500,9.05271
7.26750,9.05271
7.27000,9.05271
7.27250,9.05271
7.27500,9.05271
7.27750,9.05271
7.28000,9.05271
7.28250,9.05271
7.28500,9.05271
7.28750,9.05271
7.29000,9.05271
7.29250,9.05271
7.29500,9.05271
7.29750,9.05271
7.30000,9.05271
7.30250,9.05271
7.30500,9.05271
7.30750,9.05271
7.31000,9.05271
7.31250,9.05271
7.31500,9.05271
7.31750,9.05271
7.32000,9.05271
7.32250,9.05271
7.32500,9.05271
7.32750,9.05271
7.33000,9.05271
7.33250,9.05271
7.33500,9.05271
7.33750,9.05271
7.34000,9.05271
7.34250,9.05271
7.34500,9.05271
7.34750,9.05271
7.35000,9.05271
7.35250,9.05271
7.35500,9.05271
7.35750,9.05271
7.36000,9.05271
7.36250,9.05271
7.36500,9.05271
7.36750,9.05271
7.37000,9.05271
7.37250,9.05271
7.37500,9.05271
7.37750,9.05271
7.38000,9.05271
7.38250,9.05271
7.38500,9.05271
7.38750,9.05271
7.39000,9.05271
7.39250,9.05271
7.39500,9.05271
7.39750,9.05271
7.40000,9.05271
7.40250,9.05271
7.40500,9.05271
7.40750,9.05271
7.41000,9.05271
7.41250,9.05271
7.41500,9.05271
7.41750,9.05271
7.42000,9.05271
7.42250,9.05271
7.42500,9.05271
7.42750,9.05271
7.43000,9.05271
7.43250,9.05271
7.43500,9.05271
7.43750,9.05271
7.44000,9.05271
7.44250,9.05271
7.44500,9.05271
7.44750,9.05271
7.45000,9.05271
7.45250,9.05271
7.45500,9.05271
7.45750,9.05271
7.46000,9.05271
7.46250,9.05271
7.46500,9.05271
7.46750,9.05271
7.47000,9.05271
7.47250,9.05271
7.47500,9.05271
7.47750,9.05271
7.48000,9.05271
7.48250,9.03074
7.48500,9.05271
7.48750,9.05271
7.49000,9.03074
7.49250,9.03074
7.49500,9.03074
7.49750,9.03074
7.50000,9.03074
7.50250,9.03074
7.50500,9.03074
7.50750,9.03074
7.51000,9.03074
7.51250,9.03074
7.51500,9.03074
7.51750,9.03074
7.52000,9.03074
7.52250,9.03074
7.52500,9.03074
7.52750,9.03074
7.53000,9.03074
7.53250,9.03074
7.53500,9.00877
7.53750,9.00877
7.54000,9.00877
7.54250,9.00877
7.54500,9.00877
7.54750,9.00877
7.55000,9.00877
7.55250,9.00877
7.55500,9.00877
7.55750,9.00877
7.56000,9.00877
7.56250,9.00877
7.56500,9.00877
7.56750,9.00877
7.57000,8.98680
7.57250,8.98680
7.57500,8.98680
7.57750,8.98680
7.58000,8.98680
7.58250,8.98680
7.58500,8.98680
7.58750,8.98680
7.59000,8.98680
7.59250,8.98680
7.59500,8.96482
7.59750,8.96482
7.60000,8.96482
7.60250,8.96482
7.60500,8.96482
7.60750,8.96482
7.61000,8.96482
7.61250,8.96482
7.61500,8.96482
7.61750,8.96482
7.62000,8.96482
7.62250,8.96482
7.62500,8.94285
7.62750,8.94285
7.63000,8.94285
7.63250,8.94285
7.63500,8.94285
7.63750,8.94285
7.64000,8.94285
7.64250,8.94285
7.64500,8.94285
7.64750,8.94285
7.65000,8.94285
7.65250,8.92088
7.65500,8.92088
7.65750,8.92088
7.66000,8.92088
7.66250,8.92088
7.66500,8.92088
7.66750,8.92088
7.67000,8.92088
7.67250,8.92088
7.67500,8.92088
7.67750,8.92088
7.68000,8.92088
7.68250,8.92088
7.68500,8.92088
7.68750,8.89891
7.69000,8.89891
7.69250,8.89891
7.69500,8.89891
7.69750,8.89891
7.70000,8.89891
7.70250,8.89891
7.70500,8.89891
7.70750,8.87693
7.71000,8.87693
7.71250,8.87693
7.71500,8.87693
7.71750,8.87693
7.72000,8.87693
7.72250,8.87693
7.72500,8.87693
7.72750,8.87693
7.73000,8.87693
7.73250,8.87693
7.73500,8.87693
7.73750,8.87693
7.74000,8.85496
7.74250,8.85496
7.74500,8.85496
7.74750,8.85496
7.75000,8.85496
7.75250,8.85496
7.75500,8.85496
7.75750,8.85496
7.76000,8.85496
7.76250,8.85496
7.76500,8.83299
7.76750,8.83299
7.77000,8.83299
7.77250,8.83299
7.77500,8.83299
7.77750,8.83299
7.78000,8.83299
7.78250,8.83299
7.78500,8.83299
7.78750,8.83299
7.79000,8.81101
7.79250,8.81101
7.79500,8.81101
7.79750,8.81101
7.80000,8.81101
7.80250,8.81101
7.80500,8.81101
7.80750,8.81101
7.81000,8.78904
7.81250,8.78904
7.81500,8.81101
7.81750,8.81101
7.82000,8.78904
7.82250,8.78904
7.82500,8.78904
7.82750,8.78904
7.83000,8.78904
7.83250,8.78904
7.83500,8.76707
7.83750,8.76707
7.84000,8.76707
7.84250,8.76707
7.84500,8.76707
7.84750,8.76707
7.85000,8.76707
7.85250,8.76707
7.85500,8.76707
7.85750,8.76707
7.86000,8.76707
7.86250,8.76707
7.86500,8.74510
7.86750,8.74510
7.87000,8.74510
7.87250,8.74510
7.87500,8.74510
7.87750,8.74510
7.88000,8.74510
7.88250,8.74510
7.88500,8.74510
7.88750,8.74510
7.89000,8.74510
7.89250,8.74510
7.89500,8.74510
7.89750,8.74510
7.90000,8.74510
7.90250,8.72312
7.90500,8.72312
7.90750,8.72312
7.91000,8.72312
7.91250,8.72312
7.91500,8.72312
7.91750,8.72312
7.92000,8.72312
7.92250,8.72312
7.92500,8.72312
7.92750,8.72312
7.93000,8.72312
7.93250,8.72312
7.93500,8.72312
7.93750,8.72312
7.94000,8.72312
7.94250,8.72312
7.94500,8.72312
7.94750,8.72312
7.95000,8.72312
7.95250,8.72312
7.95500,8.72312
7.95750,8.72312
7.96000,8.72312
7.96250,8.72312
7.96500,8.72312
7.96750,8.70115
7.97000,8.70115
7.97250,8.72312
7.97500,8.72312
7.97750,8.72312
7.98000,8.72312
7.98250,8.70115
7.98500,8.70115
7.98750,8.70115
7.99000,8.70115
7.99250,8.70115
7.99500,8.70115
7.99750,8.70115
8.00000,8.70115
8.00250,8.70115
8.00500,8.70115
8.00750,8.70115
8.01000,8.70115
8.01250,8.70115
8.01500,8.70115
8.01750,8.72312
8.02000,8.72312
8.02250,8.70115
8.02500,8.70115
8.02750,8.72312
8.03000,8.72312
8.03250,8.72312
8.03500,8.72312
8.03750,8.72312
8.04000,8.72312
8.04250,8.72312
8.04500,8.72312
8.04750,8.72312
8.05000,8.72312
8.05250,8.72312
8.05500,8.72312
8.05750,8.72312
8.06000,8.72312
8.06250,8.72312
8.06500,8.72312
8.06750,8.72312
8.07000,8.74510
8.07250,8.74510
8.07500,8.74510
8.07750,8.74510
8.08000,8.74510
8.08250,8.74510
8.08500,8.74510
8.08750,8.74510
8.09000,8.74510
8.09250,8.74510
8.09500,8.74510
8.09750,8.74510
8.10000,8.74510
8.10250,8.74510
8.10500,8.74510
8.10750,8.74510
8.11000,8.74510
8.11250,8.74510
8.11500,8.74510
8.11750,8.74510
8.12000,8.76707
8.12250,8.76707
8.12500,8.76707
8.12750,8.76707
8.13000,8.76707
8.13250,8.76707
8.13500,8.76707
8.13750,8.76707
8.14000,8.76707
8.14250,8.76707
8.14500,8.78904
8.14750,8.78904
8.15000,8.78904
8.15250,8.76707
8.15500,8.76707
8.15750,8.78904
8.16000,8.78904
8.16250,8.78904
8.16500,8.78904
8.16750,8.81101
8.17000,8.81101
8.17250,8.78904
8.17500,8.78904
8.17750,8.78904
8.18000,8.78904
8.18250,8.81101
8.18500,8.81101
8.18750,8.81101
8.19000,8.81101
8.19250,8.81101
8.19500,8.81101
8.19750,8.81101
8.20000,8.81101
8.20250,8.81101
8.20500,8.81101
8.20750,8.81101
8.21000,8.81101
8.21250,8.81101
8.21500,8.81101
8.21750,8.81101
8.22000,8.81101
8.22250,8.83299
8.22500,8.83299
8.22750,8.83299
8.23000,8.83299
8.23250,8.81101
8.23500,8.81101
8.23750,8.83299
8.24000,8.83299
8.24250,8.83299
8.24500,8.83299
8.24750,8.83299
8.25000,8.83299
8.25250,8.83299
8.25500,8.83299
8.25750,8.83299
8.26000,8.83299
8.26250,8.83299
8.26500,8.83299
8.26750,8.83299
8.27000,8.83299
8.27250,8.83299
8.27500,8.83299
8.27750,8.83299
8.28000,8.83299
8.28250,8.83299
8.28500,8.83299
8.28750,8.83299
8.29000,8.83299
8.29250,8.83299
8.29500,8.83299
8.29750,8.83299
8.30000,8.83299
8.30250,8.83299
8.30500,8.83299
8.30750,8.83299
8.31000,8.83299
8.31250,8.83299
8.31500,8.83299
8.31750,8.83299
8.32000,8.81101
8.32250,8.81101
8.32500,8.83299
8.32750,8.83299
8.33000,8.83299
8.33250,8.83299
8.33500,8.81101
8.33750,8.81101
8.34000,8.83299
8.34250,8.83299
8.34500,8.81101
8.34750,8.81101
8.35000,8.81101
8.35250,8.81101
8.35500,8.81101
8.35750,8.81101
8.36000,8.81101
8.36250,8.81101
8.36500,8.81101
8.36750,8.81101
8.37000,8.81101
8.37250,8.81101
8.37500,8.81101
8.37750,8.81101
8.38000,8.81101
8.38250,8.81101
8.38500,8.81101
8.38750,8.81101
8.39000,8.81101
8.39250,8.81101
8.39500,8.81101
8.39750,8.81101
8.40000,8.78904
8.40250,8.78904
8.40500,8.78904
8.40750,8.78904
8.41000,8.78904
8.41250,8.78904
8.41500,8.78904
8.41750,8.78904
8.42000,8.78904
8.42250,8.78904
8.42500,8.78904
8.42750,8.78904
8.43000,8.78904
8.43250,8.78904
8.43500,8.76707
8.43750,8.76707
8.44000,8.76707
8.44250,8.76707
8.44500,8.76707
8.44750,8.76707
8.45000,8.76707
8.45250,8.76707
8.45500,8.76707
8.45750,8.76707
8.46000,8.76707
8.46250,8.76707
8.46500,8.76707
8.46750,8.76707
8.47000,8.76707
8.47250,8.76707
8.47500,8.76707
8.47750,8.76707
8.48000,8.76707
8.48250,8.76707
8.48500,8.76707
8.48750,8.76707
8.49000,8.76707
8.49250,8.76707
8.49500,8.76707
8.49750,8.76707
8.50000,8.76707
8.50250,8.74510
8.50500,8.74510
8.50750,8.74510
8.51000,8.74510
8.51250,8.76707
8.51500,8.76707
8.51750,8.76707
8.52000,8.76707
8.52250,8.76707
8.52500,8.76707
8.52750,8.76707
8.53000,8.76707
8.53250,8.76707
8.53500,8.76707
8.53750,8.76707
8.54000,8.76707
8.54250,8.76707
8.54500,8.74510
8.54750,8.74510
8.55000,8.74510
8.55250,8.76707
8.55500,8.76707
8.55750,8.76707
8.56000,8.76707
8.56250,8.76707
8.56500,8.76707
8.56750,8.76707
8.57000,8.76707
8.57250,8.76707
8.57500,8.76707
8.57750,8.76707
8.58000,8.76707
8.58250,8.76707
8.58500,8.76707
8.58750,8.76707
8.59000,8.76707
8.59250,8.78904
8.59500,8.78904
8.59750,8.76707
8.60000,8.76707
8.60250,8.76707
8.60500,8.76707
8.60750,8.78904
8.61000,8.78904
8.61250,8.78904
8.61500,8.78904
8.61750,8.78904
8.62000,8.78904
8.62250,8.78904
8.62500,8.78904
8.62750,8.78904
8.63000,8.81101
8.63250,8.81101
8.63500,8.81101
8.63750,8.81101
8.64000,8.81101
8.64250,8.81101
8.64500,8.81101
8.64750,8.81101
8.65000,8.81101
8.65250,8.81101
8.65500,8.81101
8.65750,8.81101
8.66000,8.83299
8.66250,8.83299
8.66500,8.81101
8.66750,8.81101
8.67000,8.83299
8.67250,8.83299
8.67500,8.83299
8.67750,8.83299
8.68000,8.83299
8.68250,8.83299
8.68500,8.83299
8.68750,8.83299
8.69000,8.83299
8.69250,8.83299
8.69500,8.83299
8.69750,8.83299
8.70000,8.83299
8.70250,8.83299
8.70500,8.83299
8.70750,8.85496
8.71000,8.85496
8.71250,8.85496
8.71500,8.85496
8.71750,8.85496
8.72000,8.85496
8.72250,8.85496
8.72500,8.85496
8.72750,8.85496
8.73000,8.85496
8.73250,8.85496
8.73500,8.85496
8.73750,8.85496
8.74000,8.85496
8.74250,8.85496
8.74500,8.85496
8.74750,8.87693
8.75000,8.87693
8.75250,8.87693
8.75500,8.87693
8.75750,8.87693
8.76000,8.87693
8.76250,8.87693
8.76500,8.87693
8.76750,8.87693
8.77000,8.87693
8.77250,8.87693
8.77500,8.87693
8.77750,8.87693
8.78000,8.87693
8.78250,8.87693
8.78500,8.87693
8.78750,8.89891
8.79000,8.89891
8.79250,8.89891
8.79500,8.89891
8.79750,8.89891
8.80000,8.89891
8.80250,8.89891
8.80500,8.89891
8.80750,8.89891
8.81000,8.89891
8.81250,8.89891
8.81500,8.89891
8.81750,8.89891
8.82000,8.89891
8.82250,8.92088
8.82500,8.92088
8.82750,8.92088
8.83000,8.92088
8.83250,8.92088
8.83500,8.92088
8.83750,8.92088
8.84000,8.92088
8.84250,8.92088
8.84500,8.92088
8.84750,8.92088
8.85000,8.92088
8.85250,8.92088
8.85500,8.92088
8.85750,8.92088
8.86000,8.92088
8.86250,8.92088
8.86500,8.94285
8.86750,8.94285
8.87000,8.92088
8.87250,8.92088
8.87500,8.94285
8.87750,8.94285
8.88000,8.94285
8.88250,8.94285
8.88500,8.94285
8.88750,8.94285
8.89000,8.94285
8.89250,8.94285
8.89500,8.94285
8.89750,8.94285
8.90000,8.94285
8.90250,8.94285
8.90500,8.96482
8.90750,8.96482
8.91000,8.96482
8.91250,8.96482
8.91500,8.96482
8.91750,8.96482
8.92000,8.96482
8.92250,8.96482
8.92500,8.96482
8.92750,8.96482
8.93000,8.98680
8.93250,8.98680
8.93500,8.98680
8.93750,8.98680
8.94000,8.98680
8.94250,8.98680
8.94500,8.98680
8.94750,8.98680
8.95000,8.98680
8.95250,8.98680
8.95500,9.00877
8.95750,9.00877
8.96000,9.00877
8.96250,9.00877
8.96500,9.00877
8.96750,9.00877
8.97000,9.00877
8.97250,9.00877
8.97500,9.00877
8.97750,9.00877
8.98000,9.03074
8.98250,9.03074
8.98500,9.03074
8.98750,9.03074
8.99000,9.03074
8.99250,9.03074
8.99500,9.03074
8.99750,9.03074
9.00000,9.03074
9.00250,9.05271
9.00500,9.05271
9.00750,9.05271
9.01000,9.05271
9.01250,9.05271
9.01500,9.05271
9.01750,9.05271
9.02000,9.05271
9.02250,9.05271
9.02500,9.05271
9.02750,9.05271
9.03000,9.05271
9.03250,9.05271
9.03500,9.05271
9.03750,9.07469
9.04000,9.07469
9.04250,9.07469
9.04500,9.07469
9.04750,9.07469
9.05000,9.07469
9.05250,9.07469
9.05500,9.07469
9.05750,9.09666
9.06000,9.09666
9.06250,9.09666
9.06500,9.09666
9.06750,9.09666
9.07000,9.09666
9.07250,9.09666
9.07500,9.09666
9.07750,9.09666
9.08000,9.09666
9.08250,9.09666
9.08500,9.09666
9.08750,9.09666
9.09000,9.09666
9.09250,9.09666
9.09500,9.09666
9.09750,9.09666
9.10000,9.09666
9.10250,9.11863
9.10500,9.11863
9.10750,9.11863
9.11000,9.11863
9.11250,9.11863
9.11500,9.11863
9.11750,9.11863
9.12000,9.11863
9.12250,9.11863
9.12500,9.14060
9.12750,9.14060
9.13000,9.11863
9.13250,9.11863
9.13500,9.14060
9.13750,9.14060
9.14000,9.14060
9.14250,9.14060
9.14500,9.14060
9.14750,9.14060
9.15000,9.14060
9.15250,9.14060
9.15500,9.14060
9.15750,9.14060
9.16000,9.14060
9.16250,9.14060
9.16500,9.14060
9.16750,9.14060
9.17000,9.14060
9.17250,9.14060
9.17500,9.14060
9.17750,9.14060
9.18000,9.14060
9.18250,9.14060
9.18500,9.14060
9.18750,9.14060
9.19000,9.14060
9.19250,9.14060
9.19500,9.14060
9.19750,9.14060
9.20000,9.14060
9.20250,9.14060
9.20500,9.14060
9.20750,9.14060
9.21000,9.11863
9.21250,9.11863
9.21500,9.11863
9.21750,9.11863
9.22000,9.14060
9.22250,9.14060
9.22500,9.14060
9.22750,9.14060
9.23000,9.11863
9.23250,9.11863
9.23500,9.14060
9.23750,9.14060
9.24000,9.14060
9.24250,9.11863
9.24500,9.11863
9.24750,9.11863
9.25000,9.11863
9.25250,9.11863
9.25500,9.11863
9.25750,9.11863
9.26000,9.11863
9.26250,9.11863
9.26500,9.11863
9.26750,9.09666
9.27000,9.09666
9.27250,9.09666
9.27500,9.09666
9.27750,9.09666
9.28000,9.09666
9.28250,9.09666
9.28500,9.09666
9.28750,9.09666
9.29000,9.09666
9.29250,9.07469
9.29500,9.07469
9.29750,9.07469
9.30000,9.07469
9.30250,9.07469
9.30500,9.07469
9.30750,9.07469
9.31000,9.07469
9.31250,9.05271
9.31500,9.05271
9.31750,9.05271
9.32000,9.05271
9.32250,9.05271
9.32500,9.05271
9.32750,9.03074
9.33000,9.03074
9.33250,9.05271
9.33500,9.05271
9.33750,9.03074
9.34000,9.03074
9.34250,9.03074
9.34500,9.03074
9.34750,9.00877
9.35000,9.00877
9.35250,9.00877
9.35500,9.00877
9.35750,9.00877
9.36000,9.00877
9.36250,9.00877
9.36500,9.00877
9.36750,8.98680
9.37000,8.98680
9.37250,8.98680
9.37500,8.98680
9.37750,8.98680
9.38000,8.98680
9.38250,8.98680
9.38500,8.98680
9.38750,8.96482
9.39000,8.96482
9.39250,8.96482
9.39500,8.96482
9.39750,8.96482
9.40000,8.96482
9.40250,8.96482
9.40500,8.96482
9.40750,8.96482
9.41000,8.96482
9.41250,8.96482
9.41500,8.94285
9.41750,8.94285
9.42000,8.94285
9.42250,8.94285
9.42500,8.94285
9.42750,8.94285
9.43000,8.92088
9.43250,8.92088
9.43500,8.92088
9.43750,8.92088
9.44000,8.92088
9.44250,8.92088
9.44500,8.92088
9.44750,8.92088
9.45000,8.92088
9.45250,8.92088
9.45500,8.89891
9.45750,8.89891
9.46000,8.92088
9.46250,8.92088
9.46500,8.89891
9.46750,8.89891
9.47000,8.89891
9.47250,8.89891
9.47500,8.89891
9.47750,8.89891
9.48000,8.89891
9.48250,8.89891
9.48500,8.89891
9.48750,8.89891
9.49000,8.89891
9.49250,8.89891
9.49500,8.89891
9.49750,8.89891
9.50000,8.89891
9.50250,8.89891
9.50500,8.89891
9.50750,8.89891
9.51000,8.89891
9.51250,8.89891
9.51500,8.89891
9.51750,8.89891
9.52000,8.89891
9.52250,8.89891
9.52500,8.89891
9.52750,8.89891
9.53000,8.89891
9.53250,8.89891
9.53500,8.89891
9.53750,8.89891
9.54000,8.89891
9.54250,8.89891
9.54500,8.89891
9.54750,8.92088
9.55000,8.92088
9.55250,8.92088
9.55500,8.92088
9.55750,8.92088
9.56000,8.92088
9.56250,8.92088
9.56500,8.92088
9.56750,8.92088
9.57000,8.92088
9.57250,8.92088
9.57500,8.92088
9.57750,8.94285
9.58000,8.94285
9.58250,8.94285
9.58500,8.94285
9.58750,8.94285
9.59000,8.94285
9.59250,8.96482
9.59500,8.96482
9.59750,8.96482
9.60000,8.96482
9.60250,8.96482
9.60500,8.96482
9.60750,8.96482
9.61000,8.96482
9.61250,8.96482
9.61500,8.96482
9.61750,8.98680
9.62000,8.98680
9.62250,8.98680
9.62500,8.98680
9.62750,8.98680
9.63000,8.98680
9.63250,8.98680
9.63500,8.98680
9.63750,9.00877
9.64000,9.00877
9.64250,9.00877
9.64500,9.00877
9.64750,9.00877
9.65000,9.00877
9.65250,9.00877
9.65500,9.03074
9.65750,9.03074
9.66000,9.03074
9.66250,9.03074
9.66500,9.03074
9.66750,9.03074
9.67000,9.05271
9.67250,9.05271
9.67500,9.05271
9.67750,9.05271
9.68000,9.05271
9.68250,9.05271
9.68500,9.07469
9.68750,9.07469
9.69000,9.07469
9.69250,9.07469
9.69500,9.09666
9.69750,9.09666
9.70000,9.09666
9.70250,9.09666
9.70500,9.09666
9.70750,9.09666
9.71000,9.11863
9.71250,9.11863
9.71500,9.11863
9.71750,9.11863
9.72000,9.11863
9.72250,9.11863
9.72500,9.11863
9.72750,9.11863
9.73000,9.14060
9.73250,9.14060
9.73500,9.14060
9.73750,9.14060
9.74000,9.16258
9.74250,9.16258
9.74500,9.14060
9.74750,9.14060
9.75000,9.16258
9.75250,9.16258
9.75500,9.16258
9.75750,9.16258
9.76000,9.16258
9.76250,9.16258
9.76500,9.18455
9.76750,9.18455
9.77000,9.18455
9.77250,9.18455
9.77500,9.18455
9.77750,9.18455
9.78000,9.20652
9.78250,9.20652
9.78500,9.20652
9.78750,9.20652
9.79000,9.20652
9.79250,9.20652
9.79500,9.20652
9.79750,9.20652
9.80000,9.20652
9.80250,9.22850
9.80500,9.22850
9.80750,9.22850
9.81000,9.22850
9.81250,9.25047
9.81500,9.25047
9.81750,9.25047
9.82000,9.25047
9.82250,9.25047
9.82500,9.25047
9.82750,9.25047
9.83000,9.25047
9.83250,9.25047
9.83500,9.25047
9.83750,9.27244
9.84000,9.27244
9.84250,9.27244
9.84500,9.27244
9.84750,9.27244
9.85000,9.27244
9.85250,9.27244
9.85500,9.27244
9.85750,9.27244
9.86000,9.27244
9.86250,9.29441
9.86500,9.29441
9.86750,9.29441
9.87000,9.29441
9.87250,9.29441
9.87500,9.29441
9.87750,9.29441
9.88000,9.29441
9.88250,9.29441
9.88500,9.29441
9.88750,9.31639
9.89000,9.31639
9.89250,9.31639
9.89500,9.31639
9.89750,9.31639
9.90000,9.31639
9.90250,9.31639
9.90500,9.31639
9.90750,9.31639
9.91000,9.31639
9.91250,9.31639
9.91500,9.31639
9.91750,9.31639
9.92000,9.31639
9.92250,9.33836
9.92500,9.33836
9.92750,9.33836
9.93000,9.33836
9.93250,9.33836
9.93500,9.33836
9.93750,9.33836
9.94000,9.33836
9.94250,9.33836
9.94500,9.33836
9.94750,9.33836
9.95000,9.33836
9.95250,9.33836
9.95500,9.36033
9.95750,9.36033
9.96000,9.33836
