time,theta
6.47000,10.56885
6.47250,10.43702
6.47500,10.43702
6.47750,10.28321
6.48000,10.28321
6.48250,10.12940
6.48500,10.01954
6.48750,10.01954
6.49000,9.84375
6.49250,9.84375
6.49500,9.71192
6.49750,9.71192
6.50000,9.55811
6.50250,9.55811
6.50500,9.40430
6.50750,9.40430
6.51000,9.25049
6.51250,9.25049
6.51500,9.09668
6.51750,9.09668
6.52000,8.94288
6.52250,8.94288
6.52500,8.78907
6.52750,8.78907
6.53000,8.65723
6.53250,8.65723
6.53500,8.50342
6.53750,8.50342
6.54000,8.34961
6.54250,8.34961
6.54500,8.19581
6.54750,8.19581
6.55000,8.06397
6.55250,8.06397
6.55500,7.91016
6.55750,7.91016
6.56000,7.75635
6.56250,7.75635
6.56500,7.62452
6.56750,7.62452
6.57000,7.51465
6.57250,7.51465
6.57500,7.36084
6.57750,7.36084
6.58000,7.22901
6.58250,7.22901
6.58500,7.07520
6.58750,7.07520
6.59000,6.92139
6.59250,6.92139
6.59500,6.78956
6.59750,6.78956
6.60000,6.65772
6.60250,6.65772
6.60500,6.50391
6.60750,6.50391
6.61000,6.41602
6.61250,6.41602
6.61500,6.26221
6.61750,6.26221
6.62000,6.13038
6.62250,6.13038
6.62500,5.99854
6.62750,5.99854
6.63000,5.86670
6.63250,5.86670
6.63500,5.73487
6.63750,5.73487
6.64000,5.60303
6.64250,5.60303
6.64500,5.47120
6.64750,5.47120
6.65000,5.36133
6.65250,5.25147
6.65500,5.25147
6.65750,5.14161
6.66000,5.14161
6.66250,5.00977
6.66500,5.00977
6.66750,4.87793
6.67000,4.87793
6.67250,4.76807
6.67500,4.76807
6.67750,4.65821
6.68000,4.65821
6.68250,4.52637
6.68500,4.52637
6.68750,4.41651
6.69000,4.41651
6.69250,4.32862
6.69500,4.32862
6.69750,4.21875
6.70000,4.21875
6.70250,4.10889
6.70500,4.10889
6.70750,3.99903
6.71000,3.99903
6.71250,3.88916
6.71500,3.88916
6.71750,3.77930
6.72000,3.77930
6.72250,3.66944
6.72500,3.66944
6.72750,3.58155
6.73000,3.58155
6.73250,3.47168
6.73500,3.38379
6.73750,3.38379
6.74000,3.29590
6.74250,3.29590
6.74500,3.20801
6.74750,3.20801
6.75000,3.12012
6.75250,3.12012
6.75500,3.03223
6.75750,3.03223
6.76000,2.92237
6.76250,2.92237
6.76500,2.83448
6.76750,2.83448
6.77000,2.76856
6.77250,2.76856
6.77500,2.68067
6.77750,2.68067
6.78000,2.59278
6.78250,2.59278
6.78500,2.52686
6.78750,2.52686
6.79000,2.52686
6.79250,2.43897
6.79500,2.43897
6.79750,2.37305
6.80000,2.37305
6.80250,2.30713
6.80500,2.30713
6.80750,2.21924
6.81000,2.21924
6.81250,2.17530
6.81500,2.17530
6.81750,2.10938
6.82000,2.04346
6.82250,2.04346
6.82500,1.99952
6.82750,1.99952
6.83000,1.93360
6.83250,1.93360
6.83500,1.86768
6.83750,1.86768
6.84000,1.82373
6.84250,1.82373
6.84500,1.77979
6.84750,1.77979
6.85000,1.73584
6.85250,1.73584
6.85500,1.69190
6.85750,1.69190
6.86000,1.64795
6.86250,1.64795
6.86500,1.60401
6.86750,1.60401
6.87000,1.56006
6.87250,1.56006
6.87500,1.53809
6.87750,1.53809
6.88000,1.49415
6.88250,1.49415
6.88500,1.47217
6.88750,1.47217
6.89000,1.45020
6.89250,1.45020
6.89500,1.40625
6.89750,1.40625
6.90000,1.38428
6.90250,1.38428
6.90500,1.38428
6.90750,1.36231
6.91000,1.36231
6.91250,1.34034
6.91500,1.34034
6.91750,1.34034
6.92000,1.34034
6.92250,1.31836
6.92500,1.31836
6.92750,1.31836
6.93000,1.31836
6.93250,1.31836
6.93500,1.31836
6.93750,1.29639
6.94000,1.29639
6.94250,1.29639
6.94500,1.29639
6.94750,1.29639
6.95000,1.29639
6.95250,1.31836
6.95500,1.31836
6.95750,1.31836
6.96000,1.31836
6.96250,1.34034
6.96500,1.34034
6.96750,1.34034
6.97000,1.34034
6.97250,1.34034
6.97500,1.34034
6.97750,1.36231
6.98000,1.36231
6.98250,1.38428
6.98500,1.38428
6.98750,1.40625
6.99000,1.40625
6.99250,1.42823
6.99500,1.42823
6.99750,1.45020
7.00000,1.45020
7.00250,1.49415
7.00500,1.49415
7.00750,1.51612
7.01000,1.51612
7.01250,1.53809
7.01500,1.53809
7.01750,1.58204
7.02000,1.58204
7.02250,1.62598
7.02500,1.62598
7.02750,1.66993
7.03000,1.66993
7.03250,1.71387
7.03500,1.71387
7.03750,1.75782
7.04000,1.75782
7.04250,1.82373
7.04500,1.82373
7.04750,1.86768
7.05000,1.86768
7.05250,1.91163
7.05500,1.91163
7.05750,1.97754
7.06000,1.97754
7.06250,2.04346
7.06500,2.04346
7.06750,2.08741
7.07000,2.15332
7.07250,2.15332
7.07500,2.19727
7.07750,2.19727
7.08000,2.26319
7.08250,2.26319
7.08500,2.35108
7.08750,2.35108
7.09000,2.41700
7.09250,2.41700
7.09500,2.48291
7.09750,2.48291
7.10000,2.57081
7.10250,2.57081
7.10500,2.63672
7.10750,2.63672
7.11000,2.72461
7.11250,2.72461
7.11500,2.79053
7.11750,2.79053
7.12000,2.87842
7.12250,2.87842
7.12500,2.96631
7.12750,2.96631
7.13000,3.05420
7.13250,3.05420
7.13500,3.14209
7.13750,3.14209
7.14000,3.22998
7.14250,3.22998
7.14500,3.31788
7.14750,3.31788
7.15000,3.42774
7.15250,3.42774
7.15500,3.49366
7.15750,3.49366
7.16000,3.60352
7.16250,3.60352
7.16500,3.69141
7.16750,3.69141
7.17000,3.80127
7.17250,3.80127
7.17500,3.91114
7.17750,3.91114
7.18000,3.99903
7.18250,3.99903
7.18500,4.10889
7.18750,4.10889
7.19000,4.21875
7.19250,4.32862
7.19500,4.32862
7.19750,4.43848
7.20000,4.43848
7.20250,4.54834
7.20500,4.54834
7.20750,4.65821
7.21000,4.65821
7.21250,4.76807
7.21500,4.76807
7.21750,4.89991
7.22000,4.89991
7.22250,5.00977
7.22500,5.00977
7.22750,5.14161
7.23000,5.14161
7.23250,5.27344
7.23500,5.27344
7.23750,5.36133
7.24000,5.36133
7.24250,5.49317
7.24500,5.49317
7.24750,5.60303
7.25000,5.60303
7.25250,5.73487
7.25500,5.73487
7.25750,5.86670
7.26000,5.86670
7.26250,5.99854
7.26500,5.99854
7.26750,6.13038
7.27000,6.13038
7.27250,6.26221
7.27500,6.26221
7.27750,6.39405
7.28000,6.39405
7.28250,6.54786
7.28500,6.54786
7.28750,6.67969
7.29000,6.67969
7.29250,6.81153
7.29500,6.81153
7.29750,6.94336
7.30000,6.94336
7.30250,7.07520
7.30500,7.07520
7.30750,7.22901
7.31000,7.22901
7.31250,7.36084
7.31500,7.36084
7.31750,7.51465
7.32000,7.62452
7.32250,7.62452
7.32500,7.62452
7.32750,7.75635
7.33000,7.75635
7.33250,7.91016
7.33500,7.91016
7.33750,8.06397
7.34000,8.06397
7.34250,8.19581
7.34500,8.19581
7.34750,8.34961
7.35000,8.34961
7.35250,8.48145
7.35500,8.48145
7.35750,8.63526
7.36000,8.74512
7.36250,8.74512
7.36500,8.89893
7.36750,8.89893
7.37000,9.05274
7.37250,9.05274
7.37500,9.18457
7.37750,9.18457
7.38000,9.33838
7.38250,9.33838
7.38500,9.49219
7.38750,9.49219
7.39000,9.62403
7.39250,9.62403
7.39500,9.77784
7.39750,9.77784
7.40000,9.93165
7.40250,9.93165
7.40500,10.04151
7.40750,10.04151
7.41000,10.19532
7.41250,10.19532
7.41500,10.32715
7.41750,10.32715
7.42000,10.48096
7.42250,10.48096
7.42500,10.61280
7.42750,10.61280
7.43000,10.76661
7.43250,10.76661
7.43500,10.92041
7.43750,10.92041
7.44000,11.05225
7.44250,11.16211
7.44500,11.16211
7.44750,11.31592
7.45000,11.31592
7.45250,11.44776
7.45500,11.44776
7.45750,11.57959
7.46000,11.57959
7.46250,11.73340
7.46500,11.73340
7.46750,11.86524
7.47000,11.86524
7.47250,12.01905
7.47500,12.01905
7.47750,12.15088
7.48000,12.15088
7.48250,12.28272
7.48500,12.28272
7.48750,12.39258
7.49000,12.39258
7.49250,12.52442
7.49500,12.52442
7.49750,12.65625
7.50000,12.65625
7.50250,12.81006
7.50500,12.81006
7.50750,12.91993
7.51000,12.91993
7.51250,13.07373
7.51500,13.07373
7.51750,13.20557
7.52000,13.20557
7.52250,13.31543
7.52500,13.31543
7.52750,13.44727
7.53000,13.44727
7.53250,13.57911
7.53500,13.57911
7.53750,13.71094
7.54000,13.71094
7.54250,13.84278
7.54500,13.84278
7.54750,13.95264
7.55000,13.95264
7.55250,14.08448
7.55500,14.08448
7.55750,14.19434
7.56000,14.19434
7.56250,14.32618
7.56500,14.32618
7.56750,14.43604
7.57000,14.43604
7.57250,14.52393
7.57500,14.52393
7.57750,14.65577
7.58000,14.65577
7.58250,14.76563
7.58500,14.76563
7.58750,14.87549
7.59000,14.87549
7.59250,14.98536
7.59500,14.98536
7.59750,15.07325
7.60000,15.07325
7.60250,15.18311
7.60500,15.18311
7.60750,15.29297
7.61000,15.38086
7.61250,15.38086
7.61500,15.46875
7.61750,15.46875
7.62000,15.57862
7.62250,15.57862
7.62500,15.66651
7.62750,15.66651
7.63000,15.75440
7.63250,15.75440
7.63500,15.84229
7.63750,15.84229
7.64000,15.95215
7.64250,15.95215
7.64500,16.04004
7.64750,16.04004
7.65000,16.10596
7.65250,16.10596
7.65500,16.17188
7.65750,16.17188
7.66000,16.25977
7.66250,16.25977
7.66500,16.32569
7.66750,16.32569
7.67000,16.41358
7.67250,16.41358
7.67500,16.47950
7.67750,16.47950
7.68000,16.54541
7.68250,16.54541
7.68500,16.61133
7.68750,16.61133
7.69000,16.67725
7.69250,16.67725
7.69500,16.74317
7.69750,16.74317
7.70000,16.78711
7.70250,16.78711
7.70500,16.85303
7.70750,16.85303
7.71000,16.91895
7.71250,16.91895
7.71500,16.96290
7.71750,16.96290
7.72000,17.00684
7.72250,17.00684
7.72500,17.07276
7.72750,17.07276
7.73000,17.11670
7.73250,17.11670
7.73500,17.16065
7.73750,17.18262
7.74000,17.18262
7.74250,17.22657
7.74500,17.22657
7.74750,17.27051
7.75000,17.27051
7.75250,17.29248
7.75500,17.29248
7.75750,17.31446
7.76000,17.31446
7.76250,17.35840
7.76500,17.35840
7.76750,17.38038
7.77000,17.38038
7.77250,17.40235
7.77500,17.40235
7.77750,17.42432
7.78000,17.42432
7.78250,17.42432
7.78500,17.42432
7.78750,17.44629
7.79000,17.44629
7.79250,17.44629
7.79500,17.44629
7.79750,17.46827
7.80000,17.46827
7.80250,17.46827
7.80500,17.46827
7.80750,17.46827
7.81000,17.46827
7.81250,17.46827
7.81500,17.46827
7.81750,17.46827
7.82000,17.46827
7.82250,17.46827
7.82500,17.46827
7.82750,17.46827
7.83000,17.46827
7.83250,17.46827
7.83500,17.46827
7.83750,17.44629
7.84000,17.44629
7.84250,17.42432
7.84500,17.42432
7.84750,17.40235
7.85000,17.40235
7.85250,17.38038
7.85500,17.38038
7.85750,17.35840
7.86000,17.33643
7.86250,17.33643
7.86500,17.31446
7.86750,17.31446
7.87000,17.27051
7.87250,17.27051
7.87500,17.24854
7.87750,17.24854
7.88000,17.20459
7.88250,17.20459
7.88500,17.16065
7.88750,17.16065
7.89000,17.11670
7.89250,17.11670
7.89500,17.07276
7.89750,17.07276
7.90000,17.02881
7.90250,17.02881
7.90500,16.98487
7.90750,16.98487
7.91000,16.94092
7.91250,16.94092
7.91500,16.87500
7.91750,16.87500
7.92000,16.80909
7.92250,16.80909
7.92500,16.76514
7.92750,16.76514
7.93000,16.67725
7.93250,16.67725
7.93500,16.63331
7.93750,16.63331
7.94000,16.54541
7.94250,16.54541
7.94500,16.50147
7.94750,16.50147
7.95000,16.41358
7.95250,16.41358
7.95500,16.34766
7.95750,16.34766
7.96000,16.28174
7.96250,16.28174
7.96500,16.19385
7.96750,16.19385
7.97000,16.10596
7.97250,16.10596
7.97500,16.04004
7.97750,16.04004
7.98000,15.93018
7.98250,15.93018
7.98500,15.86426
7.98750,15.77637
7.99000,15.77637
7.99250,15.68848
7.99500,15.68848
7.99750,15.60059
8.00000,15.60059
8.00250,15.49073
8.00500,15.49073
8.00750,15.40284
8.01000,15.40284
8.01250,15.29297
8.01500,15.29297
8.01750,15.18311
8.02000,15.18311
8.02250,15.09522
8.02500,15.09522
8.02750,14.96338
8.03000,14.96338
8.03250,14.87549
8.03500,14.87549
8.03750,14.74366
8.04000,14.74366
8.04250,14.63379
8.04500,14.63379
8.04750,14.52393
8.05000,14.52393
8.05250,14.39209
8.05500,14.39209
8.05750,14.28223
8.06000,14.28223
8.06250,14.17237
8.06500,14.17237
8.06750,14.04053
8.07000,14.04053
8.07250,13.95264
8.07500,13.95264
8.07750,13.82081
8.08000,13.82081
8.08250,13.68897
8.08500,13.68897
8.08750,13.55713
8.09000,13.55713
8.09250,13.42530
8.09500,13.42530
8.09750,13.31543
8.10000,13.31543
8.10250,13.16163
8.10500,13.16163
8.10750,13.02979
8.11000,13.02979
8.11250,12.94190
8.11500,12.94190
8.11750,12.78809
8.12000,12.78809
8.12250,12.65625
8.12500,12.65625
8.12750,12.52442
8.13000,12.52442
8.13250,12.39258
8.13500,12.39258
8.13750,12.26075
8.14000,12.26075
8.14250,12.10694
8.14500,12.10694
8.14750,11.97510
8.15000,11.97510
8.15250,11.82129
8.15500,11.71143
8.15750,11.71143
8.16000,11.57959
8.16250,11.57959
8.16500,11.42579
8.16750,11.42579
8.17000,11.29395
8.17250,11.29395
8.17500,11.14014
8.17750,11.14014
8.18000,10.98633
8.18250,10.98633
8.18500,10.85450
8.18750,10.85450
8.19000,10.70069
8.19250,10.70069
8.19500,10.56885
8.19750,10.56885
8.20000,10.43702
8.20250,10.43702
8.20500,10.28321
8.20750,10.28321
8.21000,10.12940
8.21250,10.12940
8.21500,9.97559
8.21750,9.97559
8.22000,9.82178
8.22250,9.82178
8.22500,9.68995
8.22750,9.68995
8.23000,9.53614
8.23250,9.53614
8.23500,9.38233
8.23750,9.25049
8.24000,9.25049
8.24250,9.09668
8.24500,9.09668
8.24750,8.96485
8.25000,8.96485
8.25250,8.81104
8.25500,8.81104
8.25750,8.65723
8.26000,8.65723
8.26250,8.50342
8.26500,8.50342
8.26750,8.34961
8.27000,8.34961
8.27250,8.19581
8.27500,8.19581
8.27750,8.04200
8.28000,8.04200
8.28250,7.88819
8.28500,7.88819
8.28750,7.73438
8.29000,7.73438
8.29250,7.73438
8.29500,7.58057
8.29750,7.58057
8.30000,7.44873
8.30250,7.44873
8.30500,7.29493
8.30750,7.29493
8.31000,7.14112
8.31250,7.14112
8.31500,6.98731
8.31750,6.98731
8.32000,6.83350
8.32250,6.72364
8.32500,6.72364
8.32750,6.56983
8.33000,6.56983
8.33250,6.43799
8.33500,6.43799
8.33750,6.28418
8.34000,6.28418
8.34250,6.13038
8.34500,6.13038
8.34750,5.99854
8.35000,5.99854
8.35250,5.84473
8.35500,5.84473
8.35750,5.71290
8.36000,5.71290
8.36250,5.60303
8.36500,5.60303
8.36750,5.47120
8.37000,5.47120
8.37250,5.33936
8.37500,5.33936
8.37750,5.18555
8.38000,5.18555
8.38250,5.05372
8.38500,5.05372
8.38750,4.92188
8.39000,4.92188
8.39250,4.79004
8.39500,4.79004
8.39750,4.65821
8.40000,4.65821
8.40250,4.52637
8.40500,4.41651
8.40750,4.41651
8.41000,4.30665
8.41250,4.30665
8.41500,4.17481
8.41750,4.17481
8.42000,4.04297
8.42250,4.04297
8.42500,3.91114
8.42750,3.91114
8.43000,3.80127
8.43250,3.80127
8.43500,3.66944
8.43750,3.66944
8.44000,3.55957
8.44250,3.55957
8.44500,3.47168
8.44750,3.47168
8.45000,3.36182
8.45250,3.36182
8.45500,3.22998
8.45750,3.22998
8.46000,3.12012
8.46250,3.12012
8.46500,3.01026
8.46750,3.01026
8.47000,2.90040
8.47250,2.90040
8.47500,2.79053
8.47750,2.79053
8.48000,2.70264
8.48250,2.70264
8.48500,2.59278
8.48750,2.59278
8.49000,2.52686
8.49250,2.52686
8.49500,2.41700
8.49750,2.41700
8.50000,2.32911
8.50250,2.32911
8.50500,2.21924
8.50750,2.21924
8.51000,2.13135
8.51250,2.13135
8.51500,2.04346
8.51750,2.04346
8.52000,1.95557
8.52250,1.95557
8.52500,1.86768
8.52750,1.86768
8.53000,1.77979
8.53250,1.77979
8.53500,1.71387
8.53750,1.71387
8.54000,1.62598
8.54250,1.62598
8.54500,1.56006
8.54750,1.56006
8.55000,1.47217
8.55250,1.47217
8.55500,1.40625
8.55750,1.40625
8.56000,1.34034
8.56250,1.34034
8.56500,1.27442
8.56750,1.27442
8.57000,1.20850
8.57250,1.16456
8.57500,1.16456
8.57750,1.09864
8.58000,1.09864
8.58250,1.05469
8.58500,1.05469
8.58750,0.98877
8.59000,0.98877
8.59250,0.94483
8.59500,0.94483
8.59750,0.90088
8.60000,0.90088
8.60250,0.85694
8.60500,0.85694
8.60750,0.79102
8.61000,0.79102
8.61250,0.76905
8.61500,0.76905
8.61750,0.72510
8.62000,0.72510
8.62250,0.70313
8.62500,0.70313
8.62750,0.65918
8.63000,0.65918
8.63250,0.63721
8.63500,0.63721
8.63750,0.59327
8.64000,0.59327
8.64250,0.57129
8.64500,0.57129
8.64750,0.57129
8.65000,0.57129
8.65250,0.52735
8.65500,0.52735
8.65750,0.52735
8.66000,0.52735
8.66250,0.50538
8.66500,0.50538
8.66750,0.50538
8.67000,0.50538
8.67250,0.48340
8.67500,0.48340
8.67750,0.48340
8.68000,0.48340
8.68250,0.48340
8.68500,0.48340
8.68750,0.48340
8.69000,0.48340
8.69250,0.48340
8.69500,0.48340
8.69750,0.48340
8.70000,0.48340
8.70250,0.48340
8.70500,0.48340
8.70750,0.48340
8.71000,0.50538
8.71250,0.50538
8.71500,0.50538
8.71750,0.50538
8.72000,0.52735
8.72250,0.52735
8.72500,0.54932
8.72750,0.54932
8.73000,0.57129
8.73250,0.57129
8.73500,0.59327
8.73750,0.59327
8.74000,0.61524
8.74250,0.61524
8.74500,0.63721
8.74750,0.63721
8.75000,0.68116
8.75250,0.68116
8.75500,0.72510
8.75750,0.72510
8.76000,0.74707
8.76250,0.74707
8.76500,0.79102
8.76750,0.79102
8.77000,0.83497
8.77250,0.83497
8.77500,0.87891
8.77750,0.87891
8.78000,0.92286
8.78250,0.92286
8.78500,0.96680
8.78750,0.96680
8.79000,1.03272
8.79250,1.03272
8.79500,1.07666
8.79750,1.07666
8.80000,1.14258
8.80250,1.14258
8.80500,1.18653
8.80750,1.18653
8.81000,1.25245
8.81250,1.25245
8.81500,1.31836
8.81750,1.31836
8.82000,1.38428
8.82250,1.42823
8.82500,1.42823
8.82750,1.51612
8.83000,1.51612
8.83250,1.58204
8.83500,1.58204
8.83750,1.64795
8.84000,1.64795
8.84250,1.73584
8.84500,1.73584
8.84750,1.82373
8.85000,1.82373
8.85250,1.88965
8.85500,1.88965
8.85750,1.97754
8.86000,1.97754
8.86250,2.04346
8.86500,2.04346
8.86750,2.13135
8.87000,2.13135
8.87250,2.21924
8.87500,2.21924
8.87750,2.32911
8.88000,2.41700
8.88250,2.41700
8.88500,2.50489
8.88750,2.50489
8.89000,2.61475
8.89250,2.61475
8.89500,2.70264
8.89750,2.70264
8.90000,2.81250
8.90250,2.81250
8.90500,2.90040
8.90750,2.90040
8.91000,2.98829
8.91250,2.98829
8.91500,3.12012
8.91750,3.12012
8.92000,3.20801
8.92250,3.20801
8.92500,3.33985
8.92750,3.33985
8.93000,3.44971
8.93250,3.44971
8.93500,3.55957
8.93750,3.55957
8.94000,3.66944
8.94250,3.66944
8.94500,3.75733
8.94750,3.75733
8.95000,3.88916
8.95250,3.88916
8.95500,3.99903
8.95750,3.99903
8.96000,4.13086
8.96250,4.13086
8.96500,4.24073
8.96750,4.24073
8.97000,4.37256
8.97250,4.37256
8.97500,4.50440
8.97750,4.50440
8.98000,4.63623
8.98250,4.63623
8.98500,4.76807
8.98750,4.87793
8.99000,4.87793
8.99250,5.00977
8.99500,5.00977
8.99750,5.14161
9.00000,5.14161
9.00250,5.27344
9.00500,5.27344
9.00750,5.40528
9.01000,5.40528
9.01250,5.53711
9.01500,5.53711
9.01750,5.66895
9.02000,5.66895
9.02250,5.82276
9.02500,5.82276
9.02750,5.95459
9.03000,5.95459
9.03250,6.08643
9.03500,6.08643
9.03750,6.24024
9.04000,6.24024
9.04250,6.37207
9.04500,6.37207
9.04750,6.50391
9.05000,6.50391
9.05250,6.65772
9.05500,6.65772
9.05750,6.81153
9.06000,6.81153
9.06250,6.94336
9.06500,6.94336
9.06750,7.09717
9.07000,7.09717
9.07250,7.20704
9.07500,7.20704
9.07750,7.36084
9.08000,7.36084
9.08250,7.49268
9.08500,7.49268
9.08750,7.64649
9.09000,7.64649
9.09250,7.80030
9.09500,7.80030
9.09750,7.95411
9.10000,7.95411
9.10250,8.08594
9.10500,8.08594
9.10750,8.23975
9.11000,8.23975
9.11250,8.34961
9.11500,8.34961
9.11750,8.50342
9.12000,8.50342
9.12250,8.65723
9.12500,8.65723
9.12750,8.81104
9.13000,8.81104
9.13250,8.96485
9.13500,8.96485
9.13750,9.09668
9.14000,9.09668
9.14250,9.25049
9.14500,9.25049
9.14750,9.40430
9.15000,9.40430
9.15250,9.53614
9.15500,9.66797
9.15750,9.66797
9.16000,9.79981
9.16250,9.79981
9.16500,9.95362
9.16750,9.95362
9.17000,10.10743
9.17250,10.10743
9.17500,10.26123
9.17750,10.26123
9.18000,10.39307
9.18250,10.39307
9.18500,10.54688
9.18750,10.54688
9.19000,10.67872
9.19250,10.67872
9.19500,10.81055
9.19750,10.81055
9.20000,10.94239
9.20250,10.94239
9.20500,11.09620
9.20750,11.09620
9.21000,11.22803
9.21250,11.22803
9.21500,11.38184
9.21750,11.38184
9.22000,11.53565
9.22250,11.53565
9.22500,11.66748
9.22750,11.66748
9.23000,11.82129
9.23250,11.82129
9.23500,11.93116
9.23750,12.06299
9.24000,12.06299
9.24250,12.21680
9.24500,12.21680
9.24750,12.32666
9.25000,12.32666
9.25250,12.48047
9.25500,12.48047
9.25750,12.61231
9.26000,12.61231
9.26250,12.74415
9.26500,12.74415
9.26750,12.89795
9.27000,12.89795
9.27250,13.02979
9.27500,13.02979
9.27750,13.16163
9.28000,13.16163
9.28250,13.27149
9.28500,13.27149
9.28750,13.42530
9.29000,13.42530
9.29250,13.55713
9.29500,13.55713
9.29750,13.68897
9.30000,13.68897
9.30250,13.82081
9.30500,13.82081
9.30750,13.93067
9.31000,13.93067
9.31250,14.06250
9.31500,14.06250
9.31750,14.17237
9.32000,14.17237
9.32250,14.28223
9.32500,14.28223
9.32750,14.41407
9.33000,14.41407
9.33250,14.52393
9.33500,14.52393
9.33750,14.63379
9.34000,14.63379
9.34250,14.74366
9.34500,14.74366
9.34750,14.87549
9.35000,14.87549
9.35250,14.98536
9.35500,14.98536
9.35750,15.07325
9.36000,15.07325
9.36250,15.18311
9.36500,15.18311
9.36750,15.27100
9.37000,15.27100
9.37250,15.38086
9.37500,15.38086
9.37750,15.49073
9.38000,15.49073
9.38250,15.57862
9.38500,15.57862
9.38750,15.68848
9.39000,15.68848
9.39250,15.77637
9.39500,15.77637
9.39750,15.88623
9.40000,15.88623
9.40250,15.97413
9.40500,16.04004
9.40750,16.04004
9.41000,16.12793
9.41250,16.12793
9.41500,16.21582
9.41750,16.21582
9.42000,16.30372
9.42250,16.30372
9.42500,16.39161
9.42750,16.39161
9.43000,16.45752
9.43250,16.45752
9.43500,16.54541
9.43750,16.54541
9.44000,16.63331
9.44250,16.63331
9.44500,16.69922
9.44750,16.69922
9.45000,16.76514
9.45250,16.76514
9.45500,16.83106
9.45750,16.83106
9.46000,16.89698
9.46250,16.89698
9.46500,16.96290
9.46750,16.96290
9.47000,17.02881
9.47250,17.02881
9.47500,17.09473
9.47750,17.09473
9.48000,17.13868
9.48250,17.13868
9.48500,17.20459
9.48750,17.20459
9.49000,17.24854
9.49250,17.24854
9.49500,17.29248
9.49750,17.29248
9.50000,17.35840
9.50250,17.35840
9.50500,17.40235
9.50750,17.40235
9.51000,17.44629
9.51250,17.44629
9.51500,17.49024
9.51750,17.49024
9.52000,17.53418
9.52250,17.53418
9.52500,17.57813
9.52750,17.57813
9.53000,17.62207
9.53250,17.62207
9.53500,17.64405
9.53750,17.64405
9.54000,17.68799
9.54250,17.68799
9.54500,17.70997
9.54750,17.70997
9.55000,17.75391
9.55250,17.75391
9.55500,17.77588
9.55750,17.77588
9.56000,17.77588
9.56250,17.77588
9.56500,17.81983
9.56750,17.81983
9.57000,17.84180
9.57250,17.84180
9.57500,17.84180
9.57750,17.86377
9.58000,17.86377
9.58250,17.86377
9.58500,17.86377
9.58750,17.88575
9.59000,17.88575
9.59250,17.88575
9.59500,17.88575
9.59750,17.88575
9.60000,17.88575
9.60250,17.88575
9.60500,17.88575
9.60750,17.88575
9.61000,17.88575
9.61250,17.88575
9.61500,17.88575
9.61750,17.88575
9.62000,17.88575
9.62250,17.88575
9.62500,17.88575
9.62750,17.86377
9.63000,17.86377
9.63250,17.84180
9.63500,17.84180
9.63750,17.84180
9.64000,17.84180
9.64250,17.81983
9.64500,17.81983
9.64750,17.79786
9.65000,17.79786
9.65250,17.77588
9.65500,17.75391
9.65750,17.75391
9.66000,17.73194
9.66250,17.73194
9.66500,17.68799
9.66750,17.68799
9.67000,17.66602
9.67250,17.66602
9.67500,17.62207
9.67750,17.62207
9.68000,17.57813
9.68250,17.57813
9.68500,17.55616
9.68750,17.55616
9.69000,17.49024
9.69250,17.49024
9.69500,17.46827
9.69750,17.46827
9.70000,17.42432
9.70250,17.42432
9.70500,17.38038
9.70750,17.38038
9.71000,17.31446
9.71250,17.31446
9.71500,17.24854
9.71750,17.24854
9.72000,17.20459
9.72250,17.20459
9.72500,17.13868
9.72750,17.13868
9.73000,17.07276
9.73250,17.07276
9.73500,17.02881
9.73750,17.02881
9.74000,16.96290
9.74250,16.96290
9.74500,16.89698
9.74750,16.89698
9.75000,16.83106
9.75250,16.83106
9.75500,16.76514
9.75750,16.76514
9.76000,16.67725
9.76250,16.67725
9.76500,16.58936
9.76750,16.58936
9.77000,16.52344
9.77250,16.52344
9.77500,16.43555
9.77750,16.43555
9.78000,16.34766
9.78250,16.34766
9.78500,16.25977
9.78750,16.25977
9.79000,16.17188
9.79250,16.17188
9.79500,16.10596
9.79750,16.10596
9.80000,15.99610
9.80250,15.99610
9.80500,15.90821
9.80750,15.90821
9.81000,15.79834
9.81250,15.79834
9.81500,15.68848
9.81750,15.68848
9.82000,15.60059
9.82250,15.51270
9.82500,15.51270
9.82750,15.42481
9.83000,15.42481
9.83250,15.31495
9.83500,15.31495
9.83750,15.20508
9.84000,15.20508
9.84250,15.09522
9.84500,15.09522
9.84750,14.96338
9.85000,14.96338
9.85250,14.87549
9.85500,14.87549
9.85750,14.74366
9.86000,14.74366
9.86250,14.63379
9.86500,14.63379
9.86750,14.54590
9.87000,14.54590
9.87250,14.41407
9.87500,14.41407
9.87750,14.30420
9.88000,14.30420
9.88250,14.17237
9.88500,14.17237
9.88750,14.04053
9.89000,14.04053
9.89250,13.93067
9.89500,13.93067
9.89750,13.79883
9.90000,13.79883
9.90250,13.66700
9.90500,13.66700
9.90750,13.55713
9.91000,13.55713
9.91250,13.42530
9.91500,13.42530
9.91750,13.31543
9.92000,13.31543
9.92250,13.16163
9.92500,13.16163
9.92750,13.02979
9.93000,13.02979
9.93250,12.89795
9.93500,12.89795
9.93750,12.76612
9.94000,12.76612
9.94250,12.63428
9.94500,12.50245
9.94750,12.50245
9.95000,12.37061
9.95250,12.37061
9.95500,12.23877
9.95750,12.23877
9.96000,12.08497
9.96250,12.08497
9.96500,11.95313
